EAN,Country,Buybox price
194343108971,Latvia,159.5
194343108971,Estonia,159.5
PIGU70058653,Lithuania,122.47
PIGU70058653,Latvia,117.67
PIGU70058653,Estonia,123.95
PIGU70058653,Finland,108.03
0194343030982,Lithuania,61.4
0194343030982,Latvia,56.19
0194343030982,Estonia,59.84
0194343030982,Finland,64.43
5903332062560,Lithuania,46.05
5903332062560,Latvia,38.06
5903332062560,Estonia,38.37
5903332062560,Finland,38.53
0194343102467,Lithuania,80.11
0194343102467,Latvia,77.44
0194343102467,Estonia,83.54
6955880309764,Lithuania,55.83
6955880309764,Latvia,46.59
6955880309764,Estonia,47.53
6955880394364,Finland,26.39
0194343026411,Finland,60.0
194343107691,Finland,54.59
6955880305834,Finland,115.74
0194343104614,Finland,72.81
1680706421410,Finland,50.29
6955880392292,Finland,31.28
194343014135,Finland,46.69
6955880303649,Finland,40.4
194343022765,Finland,56.54
194343108971,Finland,81.0
6955880390281,Finland,217.11
0194343107530,Finland,27.59
0194343104706,Finland,19.99
6955880322831,Finland,49.43
6955880347148,Finland,32.84
6955880301034,Finland,55.32
1680706421643,Finland,96.38
5903332063475,Finland,68.39
194343108971,Lithuania,159.5
PIGU66551989,Estonia,
PIGU66552714,Lithuania,
PIGU66552714,Latvia,
PIGU66552714,Estonia,
PIGU66552714,Finland,43.64
PIGU66551609,Lithuania,
PIGU66551609,Latvia,
PIGU66551609,Estonia,0.0
PIGU66557099,Lithuania,70.99
PIGU66557099,Latvia,70.99
PIGU66557099,Estonia,71.69
PIGU66557099,Finland,81.79
PIGU66554884,Lithuania,54.72
PIGU66554884,Latvia,54.72
PIGU66554884,Estonia,54.72
PIGU66551444,Lithuania,97.17
PIGU66551444,Latvia,95.54
PIGU66551444,Estonia,98.23
0194343030579,Finland,58.2
6955880310777,Finland,31.4
6955880390281,Latvia,0.0
6955880390281,Estonia,160.41
6955880326518,Estonia,38.54
6955880326518,Lithuania,45.69
6955880326518,Latvia,37.49
6955880359073,Lithuania,83.99
6955880359073,Latvia,78.74
6955880359073,Estonia,83.61
6955880359073,Finland,79.01
6955880327768,Finland,16.57
6955880387533,Finland,32.84
6955880302628,Finland,71.96
6955880327775,Finland,56.26
6955880336432,Finland,104.54
6955880326518,Finland,35.54
7296128824274,Lithuania,
7296128824274,Latvia,
7296128824274,Estonia,
PIGU66551989,Lithuania,
PIGU66551989,Latvia,
4251838537664,Latvia,108.58
4251838537664,Estonia,110.37
4251838537664,Finland,79.8
194343025315,Lithuania,85.71
194343025315,Latvia,81.82
194343025315,Estonia,93.05
194343025315,Finland,59.71
4251838563014,Lithuania,95.85
4251838563014,Latvia,95.85
4251838563014,Estonia,96.55
4251838563014,Finland,96.55
4251838563168,Lithuania,0.0
4251838563168,Latvia,0.0
4251838563168,Estonia,0.0
4251838563168,Finland,306.0
4251838563113,Lithuania,0.0
4251838563113,Latvia,0.0
4251838563113,Estonia,0.0
4251838563113,Finland,287.73
6955880390281,Lithuania,160.41
0194343020709,Finland,110.23
0194343016290,Lithuania,51.69
0194343016290,Latvia,48.92
0194343016290,Estonia,54.49
0194343016290,Finland,50.06
0194343014753,Lithuania,96.89
0194343014753,Latvia,105.99
0194343014753,Estonia,100.88
6955880393268,Lithuania,101.19
6955880393268,Latvia,103.25
6955880393268,Estonia,108.89
6955880393268,Finland,111.73
6955880336432,Lithuania,109.58
6955880336432,Latvia,99.74
6955880336432,Estonia,101.82
4251758671509,Lithuania,0.0
4251758671509,Latvia,177.02
4251758671509,Estonia,177.03
4251758671509,Finland,
4251838537664,Lithuania,112.67
6955880308262,Estonia,182.69
0194343108841,Lithuania,79.99
0194343108841,Latvia,71.93
0194343108841,Estonia,79.47
0194343108841,Finland,67.66
4251838563298,Lithuania,90.78
4251838563298,Latvia,87.29
4251838563298,Estonia,86.39
4251838563298,Finland,64.06
194343011479,Lithuania,96.69
194343011479,Latvia,91.89
194343011479,Estonia,100.33
194343011479,Finland,98.29
0194343015705,Lithuania,96.6
0194343015705,Latvia,96.41
0194343015705,Estonia,102.57
0194343015705,Finland,108.47
0194343020709,Estonia,111.25
0194343020709,Lithuania,106.89
0194343020709,Latvia,100.21
3081425392800,Lithuania,
3081425392800,Latvia,
3081425392800,Estonia,
PIGU94290211,Lithuania,64.42
PIGU94290211,Latvia,62.05
PIGU94290211,Estonia,75.9
PIGU94290211,Finland,68.96
0194343031170,Lithuania,64.59
0194343031170,Latvia,61.14
0194343031170,Estonia,68.51
0194343031170,Finland,68.96
194343017921,Lithuania,0.0
194343017921,Latvia,0.0
194343017921,Estonia,119.83
194343017921,Finland,120.02
0194343015699,Lithuania,74.4
0194343015699,Estonia,83.83
0194343015699,Latvia,75.1
6955880308262,Lithuania,181.0
6955880308262,Latvia,172.29
194343036526,Latvia,43.29
194343036526,Estonia,51.6
194343036526,Finland,43.99
PIGU70058538,Lithuania,135.59
PIGU70058538,Latvia,135.59
PIGU70058538,Estonia,137.14
0194343026381,Lithuania,98.79
0194343026381,Latvia,97.5
0194343026381,Estonia,98.54
0194343031644,Lithuania,120.99
0194343031644,Latvia,114.89
0194343031644,Estonia,121.13
0194343031644,Finland,114.03
0194343025230,Lithuania,94.69
0194343025230,Latvia,93.38
0194343025230,Estonia,99.28
0194343025230,Finland,97.47
5903332062287,Finland,38.95
3081425392797,Lithuania,
3081425392797,Latvia,
PIGU66559789,Lithuania,68.34
PIGU66559794,Lithuania,72.96
PIGU66559804,Lithuania,77.77
PIGU66559789,Latvia,64.76
PIGU66559789,Estonia,65.29
PIGU66559794,Latvia,72.04
PIGU66559794,Estonia,74.03
PIGU66559804,Latvia,73.97
PIGU66559804,Estonia,73.84
194343012056,Lithuania,0.0
194343012056,Latvia,0.0
194343012056,Estonia,0.0
PIGU70109888,Lithuania,112.29
PIGU70109888,Latvia,103.49
PIGU70109888,Estonia,110.69
PIGU70109888,Finland,94.18
194343022765,Lithuania,63.89
194343022765,Latvia,58.24
194343022765,Estonia,63.67
194343036526,Lithuania,50.89
4251758672094,Lithuania,60.56
4251758672094,Latvia,51.72
4251758672094,Estonia,63.51
4251758672094,Finland,57.13
1680706420078,Lithuania,86.1
1680706420078,Latvia,85.95
1680706420078,Estonia,87.05
1680706420078,Finland,90.75
PIGU94287786,Lithuania,160.45
PIGU94287786,Latvia,160.08
PIGU94287786,Estonia,161.99
PIGU94287786,Finland,119.9
194343012643,Lithuania,93.91
194343012643,Latvia,78.54
194343012643,Estonia,91.79
194343012643,Finland,89.25
5903332062577,Lithuania,108.0
5903332062577,Latvia,108.0
5903332062577,Estonia,119.0
5903332062577,Finland,147.0
0194343014814,Lithuania,92.29
0194343014814,Latvia,92.69
0194343014814,Estonia,96.82
0194343014814,Finland,102.24
PIGU66555949,Lithuania,68.79
PIGU66555949,Latvia,65.32
PIGU66555949,Estonia,67.72
PIGU66556784,Lithuania,103.74
PIGU66556784,Latvia,100.14
PIGU66556784,Estonia,99.01
PIGU66556784,Finland,106.55
0194343013435,Lithuania,73.67
PIGU66548699,Lithuania,148.99
PIGU66548699,Latvia,148.81
PIGU66548699,Estonia,150.23
PIGU66548699,Finland,141.54
6955880321285,Lithuania,147.69
6955880321285,Latvia,143.24
6955880321285,Estonia,146.29
6955880321285,Finland,130.0
1680706420018,Lithuania,89.64
1680706420018,Latvia,82.14
1680706420018,Estonia,91.88
1680706420018,Finland,90.51
194343021881,Lithuania,98.16
194343021881,Latvia,83.99
194343021881,Estonia,91.31
194343021881,Finland,104.19
6955880325900,Lithuania,82.69
6955880325900,Latvia,78.66
6955880325900,Estonia,88.84
6955880325900,Finland,91.94
0194343103655,Lithuania,89.14
0194343103655,Latvia,85.17
0194343103655,Estonia,85.62
0194343103655,Finland,89.78
1680706421687,Lithuania,93.49
1680706421687,Latvia,88.71
1680706421687,Estonia,95.24
1680706421687,Finland,82.52
6955880394081,Lithuania,155.01
6955880394081,Latvia,147.34
6955880394081,Estonia,146.91
6955880394081,Finland,137.72
PIGU66554144,Lithuania,132.09
PIGU66554144,Latvia,117.75
PIGU66554144,Estonia,131.76
PIGU66554144,Finland,128.88
0194343106397,Lithuania,55.84
0194343106397,Latvia,55.84
0194343106397,Estonia,68.99
5044118674758,Lithuania,13.49
5044118674758,Latvia,13.49
5044118674758,Estonia,14.99
4000498032220,Lithuania,16.29
4000498032220,Latvia,16.89
4000498032220,Estonia,16.99
PIGU66555774,Lithuania,51.89
PIGU66555774,Latvia,50.99
PIGU66555774,Estonia,52.99
6955880341023,Lithuania,122.86
6955880341023,Latvia,117.91
6955880341023,Estonia,129.88
6955880341023,Finland,117.12
PIGU70110023,Lithuania,67.29
PIGU70110023,Latvia,58.89
PIGU70110023,Estonia,67.29
1680706421532,Lithuania,
1680706421532,Finland,77.05
1680706421532,Latvia,
6955880337972,Lithuania,60.99
6955880337972,Latvia,60.99
6955880337972,Estonia,60.99
6955880337972,Finland,58.64
6955880303649,Lithuania,45.9
6955880303649,Latvia,42.32
6955880303649,Estonia,44.88
6955880305940,Lithuania,115.99
6955880305940,Latvia,115.99
6955880305940,Estonia,117.16
6955880303724,Finland,38.48
6955880393985,Lithuania,77.49
6955880393985,Latvia,70.99
6955880393985,Estonia,82.92
6955880393985,Finland,74.55
0194343032016,Lithuania,77.29
0194343032016,Latvia,78.24
0194343032016,Estonia,76.89
0194343032016,Finland,70.36
6955880301966,Lithuania,126.99
6955880301966,Latvia,126.99
6955880301966,Estonia,128.19
0194343031637,Lithuania,55.89
0194343031637,Latvia,52.19
0194343031637,Estonia,51.58
0194343031637,Finland,40.19
0194343104331,Lithuania,125.6
0194343104331,Latvia,125.6
0194343104331,Estonia,125.6
0194343104331,Finland,135.76
0194343010915,Latvia,33.21
0194343010915,Estonia,34.28
0194343010915,Finland,27.9
5903332063277,Estonia,37.39
5903332063277,Finland,25.38
4251758671394,Lithuania,56.67
4251758671394,Latvia,55.55
4251758671394,Estonia,56.66
4251758671394,Finland,60.79
PIGU66550039,Lithuania,0.0
PIGU66550039,Latvia,0.0
PIGU66550039,Estonia,114.89
PIGU66550039,Finland,116.7
0194343100340,Lithuania,128.1
0194343100340,Latvia,128.2
0194343100340,Estonia,115.47
0194343100340,Finland,146.33
6955880303724,Lithuania,37.28
6955880303724,Latvia,38.14
6955880303724,Estonia,36.62
5903332062423,Latvia,89.99
5903332062423,Estonia,90.89
5903332062423,Finland,92.35
194343042060,Lithuania,89.62
194343042060,Latvia,82.31
194343042060,Estonia,87.27
194343042060,Finland,87.44
1680706421615,Lithuania,75.29
1680706421615,Latvia,75.74
1680706421615,Estonia,79.74
1680706421615,Finland,80.34
5903332062942,Lithuania,78.22
5903332062942,Latvia,74.82
5903332062942,Estonia,82.74
5903332062942,Finland,74.06
0194343104300,Lithuania,108.15
0194343104300,Latvia,102.18
0194343104300,Estonia,107.9
0194343104300,Finland,122.48
0194343010915,Lithuania,31.88
6955880342563,Latvia,99.71
6955880342563,Estonia,107.29
6955880342563,Finland,95.57
4251758674067,Lithuania,71.19
4251758674067,Latvia,67.74
4251758674067,Estonia,73.72
4251758674067,Finland,65.04
PIGU66552069,Lithuania,
PIGU66552069,Latvia,
PIGU66552069,Estonia,
PIGU66552069,Finland,67.4
5903332062966,Lithuania,63.99
5903332062966,Latvia,63.99
5903332062966,Estonia,63.54
5903332062966,Finland,62.6
5903332062539,Lithuania,63.39
5903332062539,Latvia,67.6
5903332062539,Estonia,67.6
5903332062539,Finland,70.68
5903332062423,Lithuania,87.9
6955880357635,Latvia,78.24
6955880357635,Estonia,84.96
6955880357635,Finland,87.64
194343042459,Latvia,156.6
194343042459,Lithuania,168.23
194343042459,Estonia,167.57
194343042459,Finland,154.31
PIGU70110138,Lithuania,90.81
PIGU70110138,Latvia,84.79
PIGU70110138,Estonia,88.04
PIGU70110138,Finland,84.77
PIGU66547954,Lithuania,60.99
PIGU66547954,Latvia,53.49
PIGU66547954,Estonia,59.3
PIGU66547954,Finland,51.49
1680706420015,Lithuania,91.68
1680706420015,Latvia,86.64
1680706420015,Estonia,91.83
1680706420015,Finland,93.74
6955880342563,Lithuania,100.74
0194343103969,Latvia,79.24
0194343103969,Estonia,84.88
0194343103969,Finland,86.45
0194343031774,Lithuania,71.69
0194343031774,Latvia,64.04
0194343031774,Estonia,69.39
0194343031774,Finland,73.43
1680706421731,Lithuania,235.34
1680706421731,Latvia,225.25
1680706421731,Estonia,234.0
1680706421731,Finland,211.54
6955880398898,Lithuania,0.0
6955880398898,Latvia,0.0
6955880398898,Estonia,186.74
6955880398898,Finland,173.33
194343019031,Lithuania,63.43
194343019031,Latvia,61.54
194343019031,Estonia,67.47
194343019031,Finland,66.96
6955880357635,Lithuania,79.69
0194343108063,Latvia,75.51
0194343108063,Estonia,75.1
0194343011363,Lithuania,157.84
0194343011363,Latvia,152.77
0194343011363,Estonia,167.78
0194343011363,Finland,162.57
0194343103686,Finland,99.43
PIGU94287781,Lithuania,197.25
PIGU94287781,Latvia,170.52
PIGU94287781,Estonia,179.22
PIGU94287781,Finland,165.6
0194343011868,Lithuania,121.91
0194343011868,Latvia,117.22
0194343011868,Estonia,118.06
0194343011868,Finland,109.62
1680706420475,Lithuania,141.49
1680706420475,Latvia,136.69
1680706420475,Estonia,152.04
1680706420475,Finland,137.25
0194343103969,Lithuania,83.19
,Lithuania,
,Lithuania,
1680706421582,Lithuania,116.03
1680706421582,Latvia,112.15
1680706421582,Estonia,112.09
1680706421582,Finland,115.37
194343042466,Lithuania,97.69
194343042466,Latvia,95.64
194343042466,Estonia,98.56
194343042466,Finland,103.3
194343021812,Lithuania,56.17
194343021812,Latvia,47.63
194343021812,Estonia,54.63
194343021812,Finland,47.44
6955880387014,Lithuania,85.19
6955880387014,Latvia,76.99
6955880387014,Estonia,82.49
6955880387014,Finland,89.95
0194343108063,Finland,78.06
0194343108063,Lithuania,82.26
6955880320608,Finland,52.85
3081425392797,Estonia,
3081425392805,Lithuania,
3081425392805,Latvia,
3081425392805,Estonia,
2011171943996,Lithuania,
2011171943996,Latvia,
2011171943996,Estonia,
2011171943998,Lithuania,
2011171943998,Latvia,
2011171943998,Estonia,
2011171944002,Lithuania,
2011171944002,Latvia,
2011171944002,Estonia,
2011171944003,Lithuania,
2011171944003,Latvia,
2011171944003,Estonia,
2011171944004,Lithuania,
2011171944004,Latvia,
2011171944004,Estonia,
0194343026220,Finland,68.2
6955880341115,Lithuania,66.63
6955880341115,Latvia,63.89
6955880341115,Estonia,64.7
6955880341115,Finland,66.7
1680706421610,Lithuania,70.99
1680706421610,Latvia,65.66
1680706421610,Estonia,71.17
1680706421610,Finland,75.44
5754439329660,Latvia,
5754439329660,Estonia,
5754439329655,Lithuania,
5754439329655,Latvia,
5754439329655,Estonia,
5754439329656,Lithuania,
5754439329656,Latvia,
5754439329656,Estonia,
5754439329657,Lithuania,
5754439329657,Latvia,
5754439329657,Estonia,
0194343024998,Finland,68.39
0194343108254,Lithuania,76.16
0194343108254,Latvia,69.74
0194343108254,Estonia,75.23
0194343108254,Finland,76.15
1680706420195,Lithuania,65.69
1680706420195,Latvia,57.74
1680706420195,Estonia,67.94
1680706420195,Finland,56.61
0194343014104,Lithuania,193.48
0194343014104,Latvia,192.03
0194343014104,Estonia,199.54
0194343014104,Finland,217.43
4251758673787,Lithuania,84.14
4251758673787,Latvia,77.99
4251758673787,Estonia,83.28
4251758673787,Finland,64.55
0194343026220,Lithuania,67.63
0194343026220,Latvia,64.45
0194343026220,Estonia,65.55
6955880357338,Finland,177.54
0194343018997,Lithuania,0.0
0194343018997,Latvia,0.0
0194343018997,Estonia,0.0
0194343018997,Finland,97.55
1680706421512,Lithuania,101.69
1680706421512,Latvia,97.19
1680706421512,Estonia,110.06
1680706421512,Finland,106.49
PIGU66549769,Lithuania,70.69
PIGU66549769,Latvia,65.4
PIGU66549769,Estonia,71.63
PIGU66549769,Finland,71.85
PIGU66556794,Lithuania,95.72
PIGU66556794,Latvia,95.85
PIGU66556794,Estonia,97.72
PIGU66556794,Finland,89.44
0194343024998,Lithuania,73.68
0194343024998,Latvia,71.82
0194343024998,Estonia,72.62
0194343020617,Latvia,79.8
0194343020617,Finland,77.24
0194343021409,Lithuania,
0194343021409,Latvia,
0194343021409,Estonia,
0194343108247,Lithuania,80.97
0194343108247,Latvia,82.3
0194343108247,Estonia,79.47
0194343108247,Finland,77.0
194343030937,Lithuania,71.99
194343030937,Latvia,69.54
194343030937,Estonia,68.38
194343030937,Finland,65.63
0194343011585,Lithuania,83.99
0194343011585,Latvia,76.4
0194343011585,Estonia,88.79
0194343011585,Finland,89.06
6955880357338,Lithuania,166.37
6955880357338,Latvia,167.11
6955880357338,Estonia,171.36
0194343027524,Lithuania,75.47
0194343027524,Latvia,71.52
0194343027524,Estonia,72.12
6955880392339,Lithuania,80.95
6955880392339,Latvia,79.65
6955880392339,Estonia,84.89
194343103273,Lithuania,75.16
194343103273,Latvia,69.39
194343103273,Estonia,75.58
1680706421612,Finland,111.57
1680706421570,Finland,112.09
5754439329652,Lithuania,
5754439329652,Latvia,
6955880326594,Finland,121.28
PIGU66559604,Finland,119.84
0194343027814,Finland,144.36
194343013930,Finland,66.72
0194343027524,Finland,73.14
6955880392339,Finland,77.15
194343103273,Finland,68.52
1680706421552,Finland,87.81
4251758674333,Finland,93.9
1680706421570,Lithuania,107.83
1680706421570,Latvia,103.49
1680706421570,Estonia,98.33
6955880326594,Estonia,122.03
6955880326594,Lithuania,136.28
6955880326594,Latvia,121.03
PIGU66559604,Lithuania,139.49
PIGU66559604,Latvia,119.65
PIGU66559604,Estonia,120.63
0194343027814,Lithuania,135.29
0194343027814,Latvia,134.29
0194343027814,Estonia,140.16
194343013930,Lithuania,75.04
194343013930,Latvia,73.64
194343013930,Estonia,75.28
6955880392292,Lithuania,43.99
6955880392292,Latvia,29.88
6955880392292,Estonia,41.12
4251758672100,Lithuania,61.07
4251758672100,Latvia,56.99
4251758672100,Estonia,63.76
4251758674333,Lithuania,100.42
4251758674333,Latvia,91.54
4251758674333,Estonia,99.06
PIGU66559534,Lithuania,101.69
PIGU66559534,Latvia,101.69
PIGU66559534,Estonia,108.36
1680706421609,Finland,55.02
PIGU66558989,Finland,42.04
1680706420264,Finland,74.98
4251758672100,Finland,63.79
1680706421507,Finland,87.26
5903332062317,Finland,47.44
0194343043029,Finland,61.34
PIGU70110143,Finland,71.9
194343030371,Finland,50.26
5903332063703,Finland,30.09
0194343020747,Finland,172.51
PIGU70110143,Latvia,77.54
PIGU70110143,Estonia,87.36
194343030371,Lithuania,42.8
194343030371,Latvia,37.76
194343030371,Estonia,57.2
6955880344246,Lithuania,41.82
6955880344246,Latvia,44.57
6955880344246,Estonia,44.57
5903332063703,Lithuania,25.78
5903332063703,Latvia,26.09
5903332063703,Estonia,26.39
0194343013800,Lithuania,
0194343013800,Latvia,
0194343013800,Estonia,
0194343020747,Lithuania,159.0
0194343020747,Latvia,153.08
0194343020747,Estonia,164.51
1680706421552,Estonia,89.11
1680706421552,Lithuania,86.17
1680706421552,Latvia,76.23
194343108032,Finland,34.24
0194343012612,Finland,69.58
PIGU66558989,Lithuania,53.99
PIGU66558989,Latvia,46.75
PIGU66558989,Estonia,52.08
1680706421609,Lithuania,52.59
1680706421609,Latvia,48.44
1680706421609,Estonia,56.46
1680706420264,Lithuania,82.19
1680706420264,Latvia,83.39
1680706420264,Estonia,82.73
5903332062317,Estonia,50.5
5903332062317,Lithuania,60.09
5903332062317,Latvia,48.24
1680706421507,Latvia,92.19
1680706421507,Estonia,83.1
0194343043029,Lithuania,61.66
0194343043029,Latvia,61.41
0194343043029,Estonia,61.66
PIGU70110143,Lithuania,81.49
1680706421238,Latvia,111.82
1680706421238,Estonia,112.6
1680706420634,Lithuania,144.19
1680706420634,Latvia,134.11
1680706420634,Estonia,135.81
PIGU66548419,Lithuania,64.63
PIGU66548419,Latvia,62.62
PIGU66548419,Estonia,63.7
0194343012612,Estonia,77.45
0194343012612,Lithuania,76.9
0194343012612,Latvia,73.34
0194343018263,Finland,70.89
1680706420634,Finland,112.92
1680706420638,Finland,216.75
0194343103921,Finland,28.41
6955880358762,Finland,77.84
6955880337958,Finland,37.34
6955880332656,Finland,57.63
6955880306312,Finland,149.3
0194343042169,Finland,85.67
0194343103686,Estonia,108.74
6955880306312,Lithuania,136.08
6955880306312,Latvia,136.08
6955880306312,Estonia,136.08
0194343042169,Lithuania,89.19
0194343042169,Latvia,79.69
0194343042169,Estonia,90.65
194343108032,Lithuania,41.89
194343108032,Latvia,37.49
194343108032,Estonia,44.47
0194343018263,Lithuania,72.69
0194343018263,Latvia,67.54
0194343018263,Estonia,73.44
1680706420638,Lithuania,251.83
1680706420638,Latvia,254.52
1680706420638,Estonia,248.38
1680706421643,Lithuania,91.69
1680706421643,Latvia,83.89
1680706421643,Estonia,92.29
1680706421238,Lithuania,121.48
PIGU72942318,Finland,271.79
6955880358656,Finland,68.94
019434301822,Finland,81.62
194343013794,Finland,37.89
6955880329014,Finland,103.94
6955880358762,Lithuania,74.49
6955880358762,Latvia,70.19
6955880358762,Estonia,76.94
6955880337958,Lithuania,38.86
6955880337958,Latvia,37.12
6955880337958,Estonia,40.73
0194343103921,Lithuania,41.34
0194343103921,Latvia,35.27
0194343103921,Estonia,37.36
6955880332656,Lithuania,59.19
6955880332656,Latvia,55.14
6955880332656,Estonia,55.72
0194343103686,Lithuania,99.85
0194343103686,Latvia,95.79
194343103686,Latvia,101.83
6955880327775,Estonia,52.54
6955880329014,Lithuania,107.89
6955880329014,Latvia,104.05
6955880329014,Estonia,103.19
0194343025056,Lithuania,68.99
0194343025056,Latvia,68.99
0194343025056,Estonia,68.99
6955880323944,Lithuania,28.99
6955880323944,Latvia,25.69
6955880323944,Estonia,26.49
0194343103730,Lithuania,30.79
0194343103730,Latvia,24.0
0194343103730,Estonia,26.75
0194343102474,Finland,77.8
0194343015583,Finland,94.54
0194343020167,Finland,82.33
0194343025032,Finland,89.6
5903332063093,Finland,59.05
PIGU66547589,Finland,197.77
0194343016269,Finland,25.0
PIGU72942318,Lithuania,272.94
PIGU72942318,Latvia,262.0
PIGU72942318,Estonia,253.19
6955880358656,Lithuania,73.99
6955880358656,Latvia,67.54
6955880358656,Estonia,80.59
0194343025032,Lithuania,0.0
0194343025032,Latvia,0.0
0194343025032,Estonia,0.0
019434301822,Lithuania,0.0
019434301822,Latvia,80.46
019434301822,Estonia,85.73
194343014135,Lithuania,59.29
194343014135,Latvia,59.93
194343014135,Estonia,57.57
194343013794,Lithuania,42.79
194343013794,Latvia,37.19
194343013794,Estonia,42.99
6955880327775,Lithuania,53.17
6955880327775,Latvia,51.49
1680706421510,Finland,53.04
194343022703,Lithuania,96.22
194343022703,Latvia,89.17
194343022703,Estonia,95.68
194343022703,Finland,89.99
0194343018270,Lithuania,92.99
0194343018270,Latvia,92.99
0194343018270,Estonia,93.89
0194343015583,Lithuania,103.49
0194343015583,Latvia,92.25
0194343015583,Estonia,104.74
0194343020167,Lithuania,67.17
0194343020167,Latvia,66.67
0194343020167,Estonia,76.13
0194343102474,Lithuania,82.49
0194343102474,Latvia,77.64
0194343102474,Estonia,78.51
0194343016269,Lithuania,26.99
0194343016269,Latvia,23.69
0194343016269,Estonia,25.98
PIGU66554739,Latvia,21.38
PIGU66554739,Estonia,21.19
PIGU66553644,Lithuania,42.44
PIGU66553644,Latvia,41.96
PIGU66553644,Estonia,40.98
1680706421510,Lithuania,61.16
1680706421510,Latvia,57.52
1680706421510,Estonia,67.96
6955880318292,Lithuania,51.49
6955880318292,Latvia,45.64
6955880318292,Estonia,46.09
6955880318292,Finland,44.06
2955880386574,Finland,89.22
6955880392346,Finland,59.74
5903332063284,Finland,49.01
5903332063437,Finland,49.01
5903332063352,Finland,50.93
4251758680846,Finland,63.99
PIGU66556954,Finland,109.51
PIGU66554739,Finland,17.99
2955880386574,Estonia,107.95
6955880392346,Latvia,63.24
6955880392346,Estonia,66.11
6955880392346,Lithuania,67.49
5903332063499,Lithuania,73.03
5903332063499,Latvia,69.49
5903332063499,Estonia,70.06
5903332063284,Lithuania,58.5
5903332063284,Latvia,50.13
5903332063284,Estonia,54.1
5903332063352,Lithuania,49.99
5903332063352,Latvia,42.56
5903332063352,Estonia,42.91
4251758680846,Lithuania,74.49
4251758680846,Latvia,70.44
4251758680846,Estonia,81.08
PIGU66556954,Lithuania,114.98
PIGU66556954,Latvia,112.59
PIGU66556954,Estonia,102.5
PIGU66554739,Lithuania,21.38
5903332063109,Latvia,80.1
5903332063109,Estonia,80.19
5903332063109,Finland,86.2
5903332062287,Lithuania,38.95
5903332062287,Latvia,38.95
5903332062287,Estonia,38.95
5903332063475,Lithuania,71.4
5903332063475,Latvia,65.15
5903332063475,Estonia,65.55
5903332063253,Lithuania,50.98
5903332063253,Latvia,50.98
5903332063253,Estonia,50.98
5903332063437,Lithuania,58.5
5903332063437,Latvia,45.99
5903332063437,Estonia,54.1
5903332063093,Lithuania,64.9
5903332063093,Latvia,57.05
5903332063093,Estonia,63.5
2955880386574,Lithuania,112.77
2955880386574,Latvia,107.55
6955880304042,Latvia,118.89
6955880304042,Estonia,122.89
6955880304042,Finland,125.04
194343031538,Lithuania,81.42
194343031538,Latvia,71.99
194343031538,Estonia,78.81
194343031538,Finland,73.99
PIGU66547589,Lithuania,189.65
PIGU66547589,Latvia,185.2
PIGU66547589,Estonia,0.0
0194343020617,Estonia,80.81
0194343020617,Lithuania,84.77
1680706421612,Estonia,114.9
1680706421612,Lithuania,114.54
1680706421612,Latvia,108.57
6955880309894,Lithuania,58.99
6955880309894,Latvia,57.49
6955880309894,Estonia,62.89
6955880309894,Finland,66.79
5903332063109,Lithuania,81.4
194343025254,Estonia,147.67
194343025254,Finland,137.25
5903332063499,Finland,69.91
5903332062522,Lithuania,53.09
5903332062522,Latvia,51.47
5903332062522,Estonia,54.32
5903332062522,Finland,47.65
194343108803,Lithuania,213.68
194343108803,Latvia,202.7
194343108803,Estonia,200.45
194343108803,Finland,202.67
6955880343706,Lithuania,119.63
6955880343706,Latvia,97.99
6955880343706,Estonia,115.95
6955880343706,Finland,107.79
6955880387694,Lithuania,187.97
6955880387694,Latvia,187.97
6955880387694,Estonia,190.88
6955880387694,Finland,203.58
6955880304042,Lithuania,119.89
PIGU66551574,Estonia,113.72
PIGU66551574,Finland,114.19
1680706421556,Lithuania,59.23
1680706421556,Latvia,52.01
1680706421556,Estonia,62.4
1680706421556,Finland,55.91
5903332062959,Lithuania,176.29
5903332062959,Latvia,176.29
5903332062959,Estonia,176.29
5903332062959,Finland,101.89
PIGU66554154,Lithuania,72.19
PIGU66554154,Latvia,70.69
PIGU66554154,Estonia,77.55
PIGU66554154,Finland,69.54
5903332062645,Lithuania,61.8
5903332062645,Latvia,53.76
5903332062645,Estonia,59.98
5903332062645,Finland,54.62
194343025254,Lithuania,141.49
194343025254,Latvia,136.69
6955880344635,Latvia,42.32
6955880344635,Estonia,48.24
0194343101903,Lithuania,95.52
0194343101903,Latvia,95.52
0194343101903,Estonia,95.52
0194343101903,Finland,101.64
PIGU94290216,Lithuania,
PIGU94290216,Latvia,
PIGU94290216,Estonia,
PIGU94286491,Lithuania,82.99
PIGU94286491,Latvia,80.69
PIGU94286491,Estonia,91.74
PIGU94286491,Finland,78.55
6955880308743,Lithuania,108.89
6955880308743,Latvia,95.11
6955880308743,Estonia,110.39
6955880308743,Finland,93.66
6955880398973,Finland,73.66
PIGU66551574,Lithuania,113.49
PIGU66551574,Latvia,107.19
0194343026206,Lithuania,100.83
0194343026206,Latvia,100.83
0194343026206,Estonia,100.83
0194343026206,Finland,105.42
0194343031330,Lithuania,67.64
0194343031330,Latvia,71.27
0194343031330,Estonia,67.64
0194343031330,Finland,90.99
6955880304851,Lithuania,121.44
6955880304851,Latvia,107.58
6955880304851,Estonia,120.31
